"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910749","0.000","1622183520000","225.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183340000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183280000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183220000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183160000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183100000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183040000","227.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182860000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182800000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182740000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182680000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182620000","225.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182560000","225.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182320000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182260000","227.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182200000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182140000","226.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182080000","226.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622182020000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181840000","226.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181780000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181720000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181660000","227.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181540000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181360000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181300000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181240000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181180000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622181120000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180940000","227.900","0.000","3","100.00","是","17.00","4",\N
"489190910749","0.000","1622180880000","227.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180820000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180760000","227.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180640000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180460000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180400000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180340000","226.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180280000","226.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180220000","226.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622180160000","225.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179980000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179920000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179860000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179740000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179680000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179500000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179440000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179380000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179320000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179260000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622179200000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178960000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178840000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178780000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178720000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178660000","226.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178480000","225.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178420000","225.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178360000","225.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178300000","226.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178240000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622178180000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177940000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177880000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177820000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177760000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177700000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177520000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177460000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177400000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177340000","226.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177280000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177220000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622177040000","225.700","0.000","3","100.00","是","17.00","4","7.890"
