time,power
5501,39.458347
5502,47.304607
5503,52.658825
5504,47.724277
5505,40.1275
5506,31.406307
5507,23.579466
5508,18.068602
5509,16.05638
5510,16.10723
5511,16.13004
5512,16.127165
5513,16.119062
5514,16.126186
5515,16.12102
5516,16.123587
5517,16.135115
5518,16.143646
5519,16.146399
5520,16.140099
5521,16.133556
5522,16.12686
5523,14.944684
5524,15.136556
5525,15.493177
5526,16.269043
5527,19.871096
5528,24.689419
5529,30.273973
5530,32.707302
5531,27.158434
5532,21.12635
5533,19.727077
5534,18.084105
5535,17.36927
5536,21.112743
5537,27.31661
5538,40.03109
5539,46.428997
5540,46.189304
5541,40.12062
5542,31.39099
5543,23.436121
5544,17.882418
5545,15.894472
5546,15.887103
5547,15.880223
5548,15.875361
5549,15.87313
5550,15.895757
5551,15.909058
5552,15.906183
5553,15.890375
5554,15.853713
5555,15.81754
5556,15.8006315
5557,15.799623
5558,15.789838
5559,15.809529
5560,15.823319
5561,15.836315
5562,15.844143
5563,15.839923
5564,14.714041
5565,14.925023
5566,15.247153
5567,15.998252
5568,19.288967
5569,23.88643
5570,29.30327
5571,31.664196
5572,26.431675
5573,20.71371
5574,19.381433
5575,17.784449
5576,17.16471
5577,20.740437
5578,26.7794
5579,39.102615
5580,45.78581
5581,45.100204
5582,39.524548
5583,30.562347
5584,22.908756
5585,17.62988
5586,15.750484
5587,15.7620735
5588,15.794241
5589,15.790143
5590,15.791152
5591,15.798307
5592,15.803383
5593,15.798644
5594,15.799377
5595,15.788462
5596,15.778952
5597,15.777362
5598,15.785159
5599,15.787911
5600,15.782254
5601,15.776016
5602,15.764122
5603,15.751983
5604,15.751983
5605,15.751983
5606,14.6895485
5607,14.854206
5608,15.184807
5609,15.911168
5610,18.937605
5611,23.87475
5612,29.708387
5613,34.216595
5614,35.152195
5615,26.533619
5616,23.12613
5617,20.468208
5618,18.847984
5619,20.57642
5620,29.063301
5621,39.17832
5622,46.960552
5623,52.141212
5624,47.10298
5625,39.654503
5626,30.767488
5627,23.025743
5628,17.653425
5629,15.724677
5630,15.710582
5631,15.691807
5632,15.675173
5633,15.682603
5634,15.700889
5635,15.707768
5636,15.73544
5637,15.734829
5638,15.721406
5639,15.712569
5640,15.694437
5641,15.674653
5642,15.676671
5643,15.686609
5644,15.712722
5645,15.741281
5646,15.772959
5647,15.787911
5648,15.782254
5649,15.776016
5650,14.62078
5651,14.856835
5652,15.188965
5653,15.93618
5654,19.246618
5655,24.082859
5656,30.00141
5657,34.281418
5658,35.127975
5659,26.322208
5660,23.25654
5661,20.44934
5662,18.892565
5663,20.902863
5664,29.876135
5665,39.798702
5666,47.703854
5667,52.671238
5668,47.210182
5669,39.702507
5670,30.83268
5671,23.091913
5672,17.689903
5673,15.766751
5674,15.777362
5675,15.785159
5676,15.787911
5677,15.782254
5678,15.776016
5679,15.764122
5680,15.751983
5681,15.751983
5682,15.751983
5683,15.751983
5684,15.751983
5685,15.751983
5686,15.751983
5687,15.751983
5688,15.751983
5689,15.751983
5690,15.751983
5691,15.751983
5692,15.751983
5693,15.751983
5694,14.606623
5695,14.833903
5696,15.162791
5697,16.292923
5698,19.873022
5699,24.440948
5700,28.8884
5701,24.995924
5702,21.253185
5703,17.821323
5704,17.342882
5705,16.339523
5706,17.300808
5707,19.434729
5708,27.515514
5709,39.829433
5710,42.265182
5711,39.86478
5712,31.543201
5713,23.338978
5714,17.735403
5715,15.756386
5716,15.763572
5717,15.776995
5718,15.777668
5719,15.776261
5720,15.772622
5721,15.770084
5722,15.756416
5723,15.76085
5724,15.766874
5725,15.782866
5726,15.814268
5727,15.830199
5728,15.836742
5729,15.83237
5730,15.827081
5731,15.818366
5732,15.811914
5733,15.814085
5734,15.803567
5735,14.625336
5736,14.763576
5737,15.119647
5738,15.819619
5739,19.03472
5740,23.81849
5741,29.039022
5742,31.139185
5743,25.632448
5744,20.043888
5745,18.679535
5746,17.381136
5747,16.728619
5748,20.155525
5749,26.729803
5750,40.338024
5751,46.891785
5752,46.77085
5753,40.239075
5754,31.568398
5755,23.366985
5756,17.76812
5757,15.779747
5758,15.781428
5759,15.779075
5760,15.792222
5761,15.810752
5762,15.821271
5763,15.818244
5764,15.80641
5765,15.788156
5766,15.764122
5767,15.751983
5768,15.751983
5769,15.75819
5770,15.753909
5771,15.747549
5772,15.740425
5773,15.727184
5774,15.726451
5775,15.727827
5776,15.731374
5777,15.7339115
5778,14.594728
5779,14.837235
5780,15.164931
5781,16.291517
5782,19.881767
5783,24.339828
5784,28.78135
5785,24.92581
5786,21.23915
5787,17.817778
5788,17.398655
5789,16.34781
5790,17.33478
5791,19.495272
5792,27.549301
5793,39.751003
5794,42.154064
5795,39.64181
5796,31.316656
5797,23.228716
5798,17.708586
5799,15.742076
5800,15.74495
5801,15.727246
5802,15.707432
5803,15.673736
5804,15.637869
5805,15.614783
5806,15.611817
5807,15.632762
5808,15.636707
5809,15.646767
5810,15.644443
5811,15.630041
5812,15.611236
5813,15.593623
5814,15.565248
5815,15.540511
5816,15.534182
5817,15.5517025
5818,14.50214
5819,14.755228
5820,15.084636
5821,16.194649
5822,19.648434
5823,24.086222
5824,28.45188
5825,24.632208
5826,20.9838
5827,17.650764
5828,17.217516
5829,16.245743
5830,17.260815
5831,19.413967
5832,27.423294
5833,39.51562
5834,42.004112
5835,39.342552
5836,31.025133
5837,23.013391
5838,17.557413
5839,15.654992
5840,15.662331
5841,15.677314
5842,15.670036
5843,15.680371
5844,15.670892
5845,15.668049
5846,15.654381
5847,15.641079
5848,15.639795
5849,15.616097
5850,15.610624
5851,15.589985
5852,15.587478
5853,15.587386
5854,15.582005
5855,15.5745125
5856,15.577601
5857,15.564606
5858,15.549103
5859,15.53938
5860,14.437011
5861,14.6489725
5862,14.940403
5863,15.626005
5864,18.64969
5865,23.18649
5866,28.866629
5867,33.067535
5868,33.97913
5869,25.487942
5870,22.502905
5871,19.921885
5872,18.421677
5873,20.279821
5874,28.913351
5875,39.083687
5876,46.581913
5877,51.599785
5878,46.133377
5879,38.990242
5880,29.89922
5881,22.405975
5882,17.25745
5883,15.479081
5884,15.499201
5885,15.516539
5886,15.524519
5887,15.51501
5888,15.528189
5889,15.531185
5890,15.537637
5891,15.549592
5892,15.549592
5893,15.557389
5894,15.5767145
5895,15.572618
5896,15.574758
5897,15.58127
5898,15.586927
5899,15.600137
5900,15.624934
5901,14.526969
5902,14.759478
5903,15.060846
5904,15.797971
5905,18.934395
5906,23.661322
5907,29.5629
5908,33.853916
5909,34.777225
5910,26.118687
5911,23.140224
5912,20.374641
5913,18.796736
5914,20.653475
5915,29.429401
5916,39.44991
5917,47.21673
5918,52.331863
5919,46.980427
5920,39.563198
5921,30.623165
5922,22.95551
5923,17.61294
5924,15.693916
5925,15.683735
5926,15.680341
5927,15.696179
5928,15.720458
5929,15.751432
5930,15.776995
5931,15.777668
5932,15.770054
5933,15.77088
5934,15.77461
5935,15.774274
5936,15.794241
5937,15.790143
5938,15.791152
5939,15.798307
5940,15.803383
5941,14.630809
5942,14.775348
5943,15.127749
5944,15.837079
5945,19.04747
5946,25.132359
5947,31.318705
5948,36.54367
5949,39.420372
5950,35.540493
5951,30.430988
5952,25.509712
5953,22.463247
5954,23.932358
5955,31.221071
5956,43.179745
5957,49.522644
5958,57.12404
5959,57.09964
5960,47.662422
5961,39.941406
5962,31.239143
5963,23.308094
5964,17.801632
5965,16.310873
5966,16.394838
5967,16.08295
5968,15.808184
5969,15.944589
5970,16.19948
5971,16.593803
5972,16.819769
5973,16.953575
5974,17.238003
5975,17.67113
5976,18.135138
5977,18.525578
5978,18.64969
5979,18.81279
5980,18.613152
5981,18.355385
5982,18.155838
5983,18.10982
5984,17.531055
5985,16.363466
5986,15.281645
5987,14.177686
5988,12.95307
5989,13.005693
5990,13.773027
5991,14.340509
5992,15.051674
5993,15.4122095
5994,15.429333
5995,15.940797
5996,16.225286
5997,16.40074
5998,16.563898
5999,17.243599
6000,18.15755
6001,18.877552
6002,19.102234
6003,19.181826
6004,18.826212
6005,18.46849
6006,18.177855
6007,18.10982
6008,18.10982
6009,18.10982
6010,18.10982
6011,18.10982
6012,18.10982
6013,18.10982
6014,18.109758
6015,18.109758
6016,18.10982
6017,18.10982
6018,18.10982
6019,18.10982
6020,18.10982
6021,18.10982
6022,18.10982
6023,18.10982
6024,18.10982
6025,17.55518
6026,16.43575
6027,15.39848
6028,14.302502
6029,13.570668
6030,14.155181
6031,14.481959
6032,15.07265
6033,15.782468
6034,15.775161
6035,15.935263
6036,16.172174
6037,16.214554
6038,16.590837
6039,16.961279
6040,17.67483
6041,18.484512
6042,18.871712
6043,19.159933
6044,18.820557
6045,18.465311
6046,18.177303
6047,18.10982
6048,18.10982
6049,18.10982
6050,18.10982
6051,18.10982
6052,18.10982
6053,18.10982
6054,18.10982
6055,18.10982
6056,18.10982
6057,18.10982
6058,18.10982
6059,18.10982
6060,18.10982
6061,18.10982
6062,18.10982
6063,18.10982
6064,18.10982
6065,18.10982
6066,14.71349
6067,14.438724
6068,15.519596
6069,16.719505
6070,17.771238
6071,17.624836
6072,18.928555
6073,19.270897
6074,19.636753
6075,27.84055
6076,27.622412
6077,22.961533
6078,22.93493
6079,22.417105
6080,22.785652
6081,22.350477
6082,22.443983
6083,21.809292
6084,20.930656
6085,19.159933
6086,18.820557
6087,18.465311
6088,18.177303
6089,18.10982
6090,18.10982
6091,18.10982
6092,18.10982
6093,18.10982
6094,18.10982
6095,18.10982
6096,18.10982
6097,18.10982
6098,18.10982
6099,18.10982
6100,18.10982
6101,18.10982
6102,18.10982
6103,18.10982
6104,18.10982
6105,18.10982
6106,17.552153
6107,16.426546
6108,15.382397
6109,14.278346
6110,13.535994
6111,14.125399
6112,14.454073
6113,15.047484
6114,15.765284
6115,15.755836
6116,15.917589
6117,16.160646
6118,16.20318
6119,16.580105
6120,16.952688
6121,17.670824
6122,18.48803
6123,18.87694
6124,19.169992
6125,18.828293
6126,18.470661
6127,18.178434
6128,18.10982
6129,18.10982
6130,18.10982
6131,18.10982
6132,18.10982
6133,18.10982
6134,18.10982
6135,18.10982
6136,18.10982
6137,18.10982
6138,18.10982
6139,18.10982
6140,18.10982
6141,18.10982
6142,18.109758
6143,18.109758
6144,18.10982
6145,18.10982
6146,18.10982
6147,17.501915
6148,16.293077
6149,15.2319565
6150,14.136744
6151,13.384392
6152,14.007279
6153,14.3687935
6154,14.9832115
6155,15.706606
6156,15.6693325
6157,15.852551
6158,16.147192
6159,16.21
6160,16.624136
6161,16.991245
6162,17.74699
6163,18.601807
6164,18.974024
6165,19.218794
6166,18.83303
6167,18.472923
6168,18.179047
6169,18.10982
6170,18.10982
6171,18.10982
6172,18.10982
6173,18.10982
6174,18.10982
6175,18.10982
6176,18.10982
6177,18.10982
6178,18.10982
6179,18.10982
6180,18.10982
6181,18.10982
6182,18.10982
6183,18.10982
6184,18.10982
6185,18.10982
6186,18.10982
6187,18.10982
6188,18.10982
6189,18.10982
6190,17.5106
6191,16.328608
6192,15.325951
6193,14.689793
6194,14.783482
6195,14.995258
6196,15.349557
6197,16.024792
6198,16.261215
6199,16.28843
6200,16.317263
6201,16.300812
6202,16.475164
6203,17.00904
6204,17.351688
6205,18.002066
6206,18.494541
6207,18.976744
6208,18.826366
6209,18.466747
6210,18.177855
6211,18.10982
6212,18.10982
6213,18.10982
6214,18.10982
6215,18.10982
6216,18.10982
6217,18.10982
6218,18.10982
6219,18.10982
6220,18.10982
6221,18.10982
6222,18.10982
6223,18.10982
6224,18.10982
6225,18.10982
6226,18.10982
6227,18.10982
6228,18.10982
6229,17.501915
6230,16.276962
6231,15.133529
6232,14.010398
6233,13.291315
6234,13.874238
6235,14.2584095
6236,14.900316
6237,15.629827
6238,15.595305
6239,15.776505
6240,16.089401
6241,16.165203
6242,16.591356
6243,16.989227
6244,17.750141
6245,18.630947
6246,19.040926
6247,19.280468
6248,18.860704
6249,18.47901
6250,18.179047
6251,18.10982
6252,18.10982
6253,18.10982
6254,18.10982
6255,18.10982
6256,18.10982
6257,18.10982
6258,18.10982
6259,18.10982
6260,18.10982
6261,18.10982
6262,18.10982
6263,18.10982
6264,18.10982
6265,18.10982
6266,18.10982
6267,18.10982
6268,18.10982
6269,18.10982
6270,18.109758
6271,18.109758
6272,18.10982
6273,17.501915
6274,16.302189
6275,15.28195
6276,14.645609
6277,14.733885
6278,14.948139
6279,15.313965
6280,15.996722
6281,16.235193
6282,16.259594
6283,16.290722
6284,16.280632
6285,16.459753
6286,17.002651
6287,17.350588
6288,18.007875
6289,18.510931
6290,18.996529
6291,18.839361
6292,18.471579
6293,18.178434
6294,18.10982
6295,18.10982
6296,18.10982
6297,18.10982
6298,18.10982
6299,18.10982
6300,18.10982
6301,18.10982
6302,18.10982
6303,18.10982
6304,18.10982
6305,18.10982
6306,18.10982
6307,18.10982
6308,18.10982
6309,18.10982
6310,18.10982
6311,18.10982
6312,18.10982
6313,18.10982
6314,17.536987
6315,16.377989
6316,15.295496
6317,14.196002
6318,13.443253
6319,14.037214
6320,14.392613
6321,14.994464
6322,15.720182
6323,15.702417
6324,15.867198
6325,16.134045
6326,16.187035
6327,16.579891
6328,16.962105
6329,17.68645
6330,18.531908
6331,18.922958
6332,19.199774
6333,18.83349
6334,18.472923
6335,18.179047
6336,18.10982
6337,18.10982
6338,18.10982
6339,18.10982
6340,18.10982
6341,18.10982
6342,18.10982
6343,18.10982
6344,18.10982
6345,18.10982
6346,18.10982
6347,18.10982
6348,18.10982
6349,18.10982
6350,18.10982
6351,18.10982
6352,18.10982
6353,18.10982
6354,18.10982
6355,18.10982
6356,18.10982
6357,18.10982
6358,17.499102
6359,16.290508
6360,15.249997
6361,14.15301
6362,13.398793
6363,14.03168
6364,14.384173
6365,14.998133
6366,15.719571
6367,15.680493
6368,15.866678
6369,16.158966
6370,16.219875
6371,16.632576
6372,16.992102
6373,17.75329
6374,18.60031
6375,18.966776
6376,19.21176
6377,18.831625
6378,18.472923
6379,18.179047
6380,18.10982
6381,18.10982
6382,18.10982
6383,18.10982
6384,18.10982
6385,18.10982
6386,18.10982
6387,18.10982
6388,18.10982
6389,18.10982
6390,18.10982
6391,18.10982
6392,18.10982
6393,18.10982
6394,18.10982
6395,18.10982
6396,18.10982
6397,18.10982
6398,18.109758
6399,18.109758
6400,17.501915
6401,16.303747
6402,15.288188
6403,14.642154
6404,14.733824
6405,14.950066
6406,15.310938
6407,15.996998
6408,16.234766
6409,16.259563
6410,16.291334
6411,16.279194
6412,16.4574
6413,16.998981
6414,17.34536
6415,18.005766
6416,18.504663
6417,18.9924
6418,18.838047
6419,18.472923
6420,18.179047
6421,18.10982
6422,18.10982
6423,18.10982
6424,18.10982
6425,18.10982
6426,18.10982
6427,18.10982
6428,18.10982
6429,18.10982
6430,18.10982
6431,18.10982
6432,18.10982
6433,18.10982
6434,18.10982
6435,18.10982
6436,18.10982
6437,18.10982
6438,18.10982
6439,18.10982
6440,18.10982
6441,18.10982
6442,18.10982
6443,17.499102
6444,16.292006
6445,15.261953
6446,14.1783285
6447,13.426558
6448,14.062563
6449,14.415943
6450,15.025194
6451,15.73859
6452,15.69988
6453,15.884994
6454,16.17303
6455,16.23443
6456,16.648567
6457,17.003904
6458,17.760597
6459,18.602112
6460,18.962282
6461,19.19904
6462,18.820831
6463,18.466747
6464,18.177855
6465,18.10982
6466,18.10982
6467,18.10982
6468,18.10982
6469,18.10982
6470,18.10982
6471,18.10982
6472,18.10982
6473,18.10982
6474,18.10982
6475,18.10982
6476,18.10982
6477,18.10982
6478,18.10982
6479,18.10982
6480,18.10982
6481,18.10982
6482,18.10982
6483,18.10982
6484,18.10982
6485,18.10982
6486,18.10982
6487,17.499102
6488,16.298153
6489,15.2924385
6490,14.202332
6491,13.459397
6492,14.100478
6493,14.439121
6494,15.050511
6495,15.757976
6496,15.719908
6497,15.907223
6498,16.187494
6499,16.246386
6500,16.657343
6501,17.004974
6502,17.767477
6503,18.59447
6504,18.952711
6505,19.19057
6506,18.820127
6507,18.465311
6508,18.177303
6509,18.10982
6510,18.10982
6511,18.10982
6512,18.10982
6513,18.10982
6514,18.10982
6515,18.10982
6516,18.10982
6517,18.10982
6518,18.10982
6519,18.10982
6520,18.10982
6521,18.10982
6522,18.10982
6523,18.10982
6524,18.10982
6525,18.10982
6526,18.109758
6527,18.109758
6528,18.10982
6529,17.501915
6530,16.305399
6531,15.298218
6532,14.656372
6533,14.746422
6534,14.964834
6535,15.323719
6536,16.005957
6537,16.243052
6538,16.267422
6539,16.298948
6540,16.286777
6541,16.464584
6542,17.005157
6543,17.348417
6544,18.00754
6545,18.50448
6546,18.987875
6547,18.832878
6548,18.469896
6549,18.178434
6550,18.10982
6551,18.10982
6552,18.10982
6553,18.10982
6554,18.10982
6555,18.10982
6556,18.10982
6557,18.10982
6558,18.10982
6559,18.10982
6560,18.10982
6561,18.10982
6562,18.10982
6563,18.10982
6564,18.10982
6565,18.10982
6566,18.10982
6567,18.10982
6568,18.10982
6569,18.10982
6570,18.10982
6571,18.10982
6572,18.10982
6573,17.5583
6574,16.444893
6575,15.41279
6576,14.315956
6577,13.584856
6578,14.168238
6579,14.490827
6580,15.079774
6581,15.788797
6582,15.783141
6583,15.942632
6584,16.175661
6585,16.216175
6586,16.589493
6587,16.958773
6588,17.670702
6589,18.47641
6590,18.863518
6591,19.155346
6592,18.820127
6593,18.465311
6594,18.177303
6595,18.10982
6596,18.10982
6597,18.10982
6598,18.10982
6599,18.10982
6600,18.10982
6601,18.10982
6602,18.10982
6603,18.10982
6604,18.10982
6605,18.10982
6606,18.10982
6607,18.10982
6608,18.10982
6609,18.10982
6610,18.10982
6611,18.10982
6612,17.5583
6613,16.444893
6614,15.41279
6615,14.315956
6616,13.097731
6617,13.116933
6618,13.862283
6619,14.415882
6620,15.110045
6621,15.483393
6622,15.50232
6623,15.962445
6624,16.22165
6625,16.377714
6626,16.536165
6627,17.199873
6628,18.076246
6629,18.784323
6630,19.030499
6631,19.145622
6632,18.809702
6633,18.459042
6634,18.17605
6635,18.10982
6636,18.10982
6637,18.10982
6638,18.10982
6639,18.10982
6640,18.10982
6641,18.10982
6642,18.10982
6643,18.10982
6644,18.10982
6645,18.10982
6646,18.10982
6647,18.10982
6648,18.10982
6649,18.10982
6650,18.10982
6651,18.10982
6652,18.10982
6653,18.10982
6654,18.109758
6655,17.531055
6656,16.363466
6657,15.285192
6658,14.195635
6659,12.975759
6660,12.53349
6661,12.959216
6662,13.967743
6663,14.656831
6664,14.95135
6665,15.272441
6666,15.630102
6667,16.224615
6668,16.55864
6669,16.429726
6670,16.832214
6671,17.702257
6672,18.481884
6673,19.012276
6674,19.041445
6675,19.142809
6676,18.809242
6677,18.459042
6678,18.17605
6679,18.10982
6680,18.10982
6681,18.10982
6682,18.10982
6683,18.10982
6684,18.10982
6685,18.10982
6686,18.10982
6687,18.10982
6688,18.10982
6689,18.10982
6690,18.10982
6691,18.10982
6692,18.10982
6693,18.10982
6694,18.10982
6695,18.10982
6696,18.10982
6697,18.10982
6698,18.10982
6699,17.50485
6700,16.311026
6701,15.295924
6702,14.207927
6703,12.9766445
6704,13.066725
6705,13.83354
6706,14.407718
6707,15.103349
6708,15.439148
6709,15.473333
6710,15.985745
6711,16.259258
6712,16.442293
6713,16.57512
6714,17.27864
6715,18.17232
6716,18.859175
6717,19.05756
6718,19.143848
6719,18.808693
6720,18.46054
6721,18.176662
6722,18.10982
6723,18.10982
6724,18.10982
6725,18.10982
6726,18.10982
6727,18.10982
6728,18.10982
6729,18.10982
6730,18.10982
6731,18.10982
6732,18.10982
6733,18.10982
6734,18.10982
6735,18.10982
6736,18.10982
6737,18.10982
6738,18.10982
6739,18.10982
6740,18.10982
6741,17.519283
6742,16.328363
6743,15.2278595
6744,14.137568
6745,12.927629
6746,12.992239
6747,13.775565
6748,14.349224
6749,15.065342
6750,15.410986
6751,15.425908
6752,15.957033
6753,16.253296
6754,16.440733
6755,16.607012
6756,17.285978
6757,18.208462
6758,18.927088
6759,19.128193
6760,19.187422
6761,18.830769
6762,18.47216
6763,18.183756
6764,18.11563
6765,18.11251
6766,18.114162
6767,18.113428
6768,18.112816
6769,18.113733
6770,18.113886
6771,18.113337
6772,18.11251
6773,18.110584
6774,18.111746
6775,18.109118
6776,18.107527
6777,18.10884
6778,18.114407
6779,18.117863
6780,18.11465
6781,18.119482
6782,17.525642
6783,16.334478
6784,15.276936
6785,14.1865225
6786,13.432826
6787,14.048895
6788,14.406587
6789,15.014247
6790,15.731649
6791,15.700246
6792,15.87952
6793,16.158997
6794,16.216175
6795,16.626797
6796,16.993723
6797,17.735157
6798,18.579271
6799,18.953995
6800,19.20861
6801,18.840096
6802,18.487785
6803,18.200022
6804,18.138838
6805,18.143913
6806,18.149204
6807,18.148256
6808,18.143364
6809,18.142324
6810,18.146482
6811,18.15165
6812,18.154158
6813,18.15431
6814,18.153881
6815,18.147184
6816,18.141468
6817,18.140398
6818,18.141008
6819,18.142048
6820,18.144861
6821,17.533808
6822,16.340105
6823,15.297912
6824,14.658634
6825,14.728718
6826,14.927163
6827,15.300358
6828,15.982199
6829,16.224186
6830,16.244856
6831,16.282864
6832,16.279163
6833,16.460732
6834,17.014698
6835,17.368599
6836,18.022583
6837,18.538206
6838,19.02307
6839,18.863363
6840,18.489588
6841,18.193785
6842,18.134802
6843,18.134558
6844,18.130154
6845,18.131346
6846,18.133884
6847,18.134464
6848,18.12783
6849,18.119238
6850,18.12193
6851,18.12092
6852,18.120216
6853,18.119055
6854,18.116028
6855,18.116364
6856,18.11514
6857,18.110401
6858,18.10927
6859,18.1093
6860,18.116364
6861,18.12193
6862,18.1252
6863,18.126392
6864,17.519405
6865,16.325274
6866,15.2736025
6867,14.174781
6868,13.414113
6869,14.034646
6870,14.393255
6871,15.0133295
6872,15.738254
6873,15.697372
6874,15.87952
6875,16.175997
6876,16.23712
6877,16.642605
6878,17.003353
6879,17.749529
6880,18.59514
6881,18.968489
6882,19.215889
6883,18.83609
6884,18.47537
6885,18.18183
6886,18.111013
6887,18.106823
6888,18.106548
6889,18.108536
6890,18.109453
6891,18.10982
6892,18.10982
6893,18.10982
6894,18.10982
6895,18.10982
6896,18.10982
6897,18.10982
6898,18.10982
6899,18.10982
6900,18.10982
6901,18.10982
6902,18.10982
6903,18.10982
6904,18.10982
6905,17.513382
6906,16.320198
6907,15.249386
6908,14.160471
6909,12.932247
6910,13.006396
6911,13.785625
6912,14.354697
6913,15.0632925
6914,15.409671
6915,15.432482
6916,15.960183
6917,16.246935
6918,16.430887
6919,16.583223
6920,17.271944
6921,18.190636
6922,18.896387
6923,19.100613
6924,19.171888
6925,18.822145
6926,18.467573
6927,18.177855
6928,18.10982
6929,18.10982
6930,18.10982
6931,18.10982
6932,18.10982
6933,18.10982
6934,18.10982
6935,18.10982
6936,18.10982
6937,18.10982
6938,18.10982
6939,18.10982
6940,18.10982
6941,18.10982
6942,18.10982
6943,18.10982
6944,18.10982
6945,18.10982
6946,17.536987
6947,16.381262
6948,15.311397
6949,14.2105875
6950,12.9797945
6951,13.026853
6952,13.790701
6953,14.352098
6954,15.061275
6955,15.426458
6956,15.443062
6957,15.943977
6958,16.223055
6959,16.392239
6960,16.552586
6961,17.2277
6962,18.13578
6963,18.852448
6964,19.08407
6965,19.175373
6966,18.825754
6967,18.46849
6968,18.177855
6969,18.10982
6970,18.10982
6971,18.10982
6972,18.10982
6973,18.10982
6974,18.10982
6975,18.10982
6976,18.10982
6977,18.10982
6978,18.10982
6979,18.10982
6980,18.10982
6981,18.10982
6982,18.10982
6983,18.10982
6984,18.10982
6985,18.10982
6986,17.50485
6987,16.285402
6988,15.155881
6989,14.055102
6990,12.844705
6991,12.423504
6992,12.890693
6993,13.912979
6994,14.618425
6995,14.895058
6996,15.2143135
6997,15.617963
6998,16.251125
6999,16.60689
7000,16.47978
7001,16.890097
7002,17.792887
7003,18.581167
7004,19.09569
7005,19.080921
7006,19.167027
7007,18.823063
7008,18.467573
7009,18.177855
7010,18.10982
7011,18.10982
7012,18.10982
7013,18.10982
7014,18.10982
7015,18.10982
7016,18.10982
7017,18.10982
7018,18.10982
7019,18.10982
7020,18.10982
7021,18.10982
7022,18.10982
7023,18.10982
7024,18.10982
7025,18.10982
7026,18.10982
7027,17.499102
7028,16.296562
7029,15.282348
7030,14.186033
7031,13.439828
7032,14.080206
7033,14.420163
7034,15.034367
7035,15.74599
7036,15.707921
7037,15.895513
7038,16.178566
7039,16.237701
7040,16.648537
7041,16.999409
7042,17.763718
7043,18.594835
7044,18.957052
7045,19.198399
7046,18.825754
7047,18.46849
7048,18.177855
7049,18.10982
7050,18.10982
7051,18.10982
7052,18.10982
7053,18.10982
7054,18.10982
7055,18.10982
7056,18.10982
7057,18.10982
7058,18.10982
7059,18.10982
7060,18.10982
7061,18.10982
7062,18.10982
7063,18.10982
7064,18.10982
7065,18.10982
7066,18.10982
7067,18.10982
7068,17.513382
7069,16.329494
7070,15.301153
7071,14.222084
7072,13.475512
7073,14.09901
7074,14.447254
7075,15.048463
7076,15.758221
7077,15.727705
7078,15.905144
7079,16.17835
7080,16.234735
7081,16.639547
7082,16.997086
7083,17.739561
7084,18.571749
7085,18.935404
7086,19.182222
7087,18.815205
7088,18.463537
7089,18.177303
7090,18.10982
7091,18.10982
7092,18.10982
7093,18.10982
7094,18.10982
7095,18.10982
7096,18.10982
7097,18.10982
7098,18.10982
7099,18.10982
7100,18.10982
7101,18.10982
7102,18.10982
7103,18.10982
7104,17.50485
7105,16.307968
7106,15.277792
7107,14.637751
7108,14.729634
7109,14.9386
7110,15.305526
7111,15.991158
7112,16.230148
7113,16.256079
7114,16.286777
7115,16.27531
7116,16.45379
7117,16.99574
7118,17.347713
7119,18.003809
7120,18.507812
7121,18.99879
7122,18.84407
7123,18.474606
7124,18.179047
7125,18.10982
7126,18.10982
7127,18.10982
7128,18.10982
7129,18.10982
7130,18.10982
7131,18.10982
7132,18.10982
7133,18.10982
7134,18.10982
7135,18.10982
7136,18.10982
7137,18.10982
7138,18.10982
7139,18.10982
7140,18.10982
7141,18.10982
7142,18.10982
7143,18.10982
7144,18.10982
7145,17.496227
7146,16.284943
7147,15.250456
7148,14.147873
7149,12.907449
7150,13.008231
7151,13.775535
7152,14.352862
7153,15.063507
7154,15.398022
7155,15.43236
7156,15.967246
7157,16.249994
7158,16.4363
7159,16.570963
7160,17.284206
7161,18.19672
7162,18.89177
7163,19.09575
7164,19.172989
7165,18.826212
7166,18.46846
7167,18.177885
7168,18.10982
7169,18.10982
7170,18.10982
7171,18.10982
7172,18.10982
7173,18.10982
7174,18.10982
7175,18.10982
7176,18.10982
7177,18.10982
7178,18.10982
7179,18.10982
7180,18.10982
7181,18.10982
7182,18.10982
7183,18.10982
7184,17.536987
7185,16.381262
7186,15.309653
7187,14.203585
7188,12.975177
7189,13.0214405
7190,13.782873
7191,14.347298
7192,15.056688
7193,15.422483
7194,15.43927
7195,15.9401245
7196,16.219906
7197,16.389578
7198,16.551086
7199,17.228401
7200,18.135506
7201,18.85523
7202,19.087954
7203,19.178278
7204,18.826212
7205,18.46849
7206,18.177855
7207,18.10982
7208,18.10982
7209,18.10982
7210,18.10982
7211,18.10982
7212,18.10982
7213,18.10982
7214,18.10982
7215,18.10982
7216,18.10982
7217,18.10982
7218,18.10982
7219,18.10982
7220,18.10982
7221,18.10982
7222,18.10982
7223,18.10982
7224,18.10982
7225,18.10982
7226,17.55518
7227,16.43575
7228,15.402027
7229,14.3168125
7230,13.57874
7231,14.165333
7232,14.495811
7233,15.0799885
7234,15.789593
7235,15.781428
7236,15.940522
7237,16.177801
7238,16.219477
7239,16.595516
7240,16.963726
7241,17.672596
7242,18.484116
7243,18.864954
7244,19.151615
7245,18.814257
7246,18.463537
